製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 11:49,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
3024,0.0346,-0.6234,0.5719,-0.2763,0.0346
3025,0.0215,-0.6619,0.5719,-0.2763,0.0215
3026,0.0364,-0.6619,0.5719,-0.2892,0.0364
3027,0.025,-0.6619,0.5719,-0.2892,0.025
3028,0.0356,-0.6748,0.5719,-0.2763,0.0356
3029,0.0334,-0.6748,0.5591,-0.2635,0.0334
3030,0.0259,-0.6748,0.5591,-0.2892,0.0259
3031,0.0272,-0.6748,0.5591,-0.2635,0.0272
3032,0.0181,-0.6748,0.5591,-0.2635,0.0181
3033,0.0206,-0.6619,0.5591,-0.2635,0.0206
3034,0.0242,-0.6619,0.5591,-0.2635,0.0242
3035,0.0207,-0.6876,0.5462,-0.2763,0.0207
3036,0.0215,-0.6619,0.5719,-0.2892,0.0215
3037,0.0327,-0.6748,0.5591,-0.2635,0.0327
3038,0.0376,-0.6748,0.5591,-0.2892,0.0376
3039,0.0334,-0.6619,0.5719,-0.2763,0.0334
3040,0.0438,-0.6748,0.5591,-0.2892,0.0438
3041,0.0173,-0.6619,0.5591,-0.2635,0.0173
3042,0.0171,-0.6748,0.5719,-0.2763,0.0171
3043,0.0294,-0.6619,0.5719,-0.2763,0.0294
3044,0.0355,-0.6876,0.5591,-0.2763,0.0355
3045,0.0335,-0.6748,0.5719,-0.2763,0.0335
3046,0.0237,-0.6619,0.5591,-0.302,0.0237
3047,0.0149,-0.6619,0.5591,-0.2892,0.0149
3048,0.0175,-0.6748,0.5462,-0.2892,0.0175
3049,0.0113,-0.6619,0.5591,-0.2892,0.0113
3050,0.0067,-0.6748,0.5591,-0.2892,0.0067
3051,0.0196,-0.6748,0.5719,-0.2892,0.0196
3052,0.0217,-0.6748,0.5719,-0.2763,0.0217
3053,0.027,-0.6619,0.5719,-0.2635,0.027
3054,0.0242,-0.6619,0.5719,-0.2892,0.0242
3055,0.0324,-0.6876,0.5462,-0.2763,0.0324
3056,0.0179,-0.6619,0.5462,-0.2763,0.0179
3057,0.0343,-0.6748,0.5719,-0.2892,0.0343
3058,0.0334,-0.6748,0.5719,-0.2763,0.0334
3059,0.0459,-0.6748,0.5719,-0.2763,0.0459
3060,0.0365,-0.6876,0.5719,-0.2892,0.0365
3061,0.0328,-0.6619,0.5719,-0.2892,0.0328
3062,0.0292,-0.6876,0.5591,-0.302,0.0292
3063,0.0171,-0.6234,0.5591,-0.2763,0.0171
3064,0.0283,-0.6619,0.5591,-0.2892,0.0283
3065,0.0218,-0.6748,0.5591,-0.2763,0.0218
3066,0.0288,-0.6748,0.5719,-0.2763,0.0288
3067,0.0299,-0.6748,0.5719,-0.2763,0.0299
3068,0.028,-0.6748,0.5719,-0.2635,0.028
3069,0.0318,-0.6748,0.5719,-0.2635,0.0318
3070,0.0313,-0.6748,0.5719,-0.2892,0.0313
3071,0.0262,-0.6748,0.5591,-0.302,0.0262
3072,0.0525,-0.6748,0.5591,-0.2763,0.0525
3073,0.0402,-0.6748,0.5591,-0.2763,0.0402
3074,0.0368,-0.6748,0.5591,-0.2635,0.0368
3075,0.0267,-0.6876,0.5591,-0.2763,0.0267
3076,0.0332,-0.7005,0.5719,-0.2763,0.0332
3077,0.0415,-0.6876,0.5591,-0.2892,0.0415
3078,0.0289,-0.6748,0.5591,-0.2763,0.0289
3079,0.0376,-0.6619,0.5591,-0.2763,0.0376
3080,0.0294,-0.6876,0.5591,-0.2635,0.0294
3081,0.0118,-0.6876,0.5462,-0.2635,0.0118
3082,0.02,-0.6876,0.5591,-0.2763,0.02
3083,0.0116,-0.6748,0.5719,-0.2635,0.0116
3084,0.0091,-0.6876,0.5719,-0.2635,0.0091
3085,0.0135,-0.6748,0.5719,-0.2635,0.0135
3086,0.0397,-0.6876,0.5591,-0.2892,0.0397
3087,0.0406,-0.6748,0.5719,-0.2763,0.0406
3088,0.0248,-0.6876,0.5719,-0.2378,0.0248
3089,0.0286,-0.6876,0.5719,-0.2635,0.0286
3090,0.0405,-0.6876,0.5719,-0.2635,0.0405
3091,0.0469,-0.7005,0.5719,-0.2635,0.0469
3092,0.0415,-0.6876,0.5591,-0.2635,0.0415
3093,0.022,-0.6105,0.5591,-0.302,0.022
3094,0.0191,-0.6748,0.5591,-0.2892,0.0191
3095,0.0111,-0.6876,0.5719,-0.2892,0.0111
3096,0.0127,-0.6619,0.5591,-0.2763,0.0127
3097,0.0058,-0.6876,0.5719,-0.2635,0.0058
3098,0.012,-0.6876,0.5848,-0.2763,0.012
3099,0.0027,-0.6876,0.5719,-0.2635,0.0027
3100,0.0163,-0.6619,0.5848,-0.2763,0.0163
3101,0.0237,-0.6876,0.5719,-0.2763,0.0237
3102,0.0221,-0.6748,0.5719,-0.2892,0.0221
3103,0.0351,-0.6748,0.5591,-0.2506,0.0351
3104,0.0371,-0.6748,0.5719,-0.2892,0.0371
3105,0.0423,-0.6876,0.5719,-0.2892,0.0423
3106,0.0411,-0.6876,0.5719,-0.2635,0.0411
3107,0.0228,-0.6876,0.5719,-0.2763,0.0228
3108,0.0278,-0.6876,0.5591,-0.2892,0.0278
3109,0.0301,-0.6748,0.5591,-0.2892,0.0301
3110,0.0445,-0.6876,0.5591,-0.302,0.0445
3111,0.0464,-0.6748,0.5719,-0.2892,0.0464
3112,0.0301,-0.6748,0.5719,-0.2635,0.0301
3113,0.0288,-0.6876,0.5719,-0.2892,0.0288
3114,0.0342,-0.6748,0.5848,-0.2506,0.0342
3115,0.0248,-0.6619,0.5848,-0.2763,0.0248
3116,0.0289,-0.6748,0.5591,-0.2763,0.0289
3117,0.0364,-0.6748,0.5462,-0.2892,0.0364
3118,0.0371,-0.6362,0.5462,-0.2763,0.0371
3119,0.0387,-0.6748,0.5719,-0.2635,0.0387
3120,0.0342,-0.6876,0.5719,-0.2892,0.0342
3121,0.0376,-0.6876,0.5719,-0.2763,0.0376
3122,0.0438,-0.6748,0.5719,-0.2892,0.0438
3123,0.0389,-0.6876,0.5591,-0.2892,0.0389
3124,0.0278,-0.6748,0.5591,-0.2892,0.0278
3125,0.048,-0.6619,0.5591,-0.2892,0.048
3126,0.0316,-0.6748,0.5719,-0.2635,0.0316
3127,0.0294,-0.6748,0.5591,-0.2763,0.0294
3128,0.0234,-0.6748,0.5719,-0.2635,0.0234
3129,0.0264,-0.6748,0.5719,-0.2763,0.0264
3130,0.0237,-0.6619,0.5848,-0.2506,0.0237
3131,0.0193,-0.6748,0.5719,-0.2763,0.0193
3132,0.0308,-0.6748,0.5719,-0.2763,0.0308
3133,0.0259,-0.6748,0.5719,-0.2763,0.0259
3134,0.0272,-0.6619,0.5591,-0.2892,0.0272
3135,0.0247,-0.6748,0.5719,-0.2635,0.0247
3136,0.0262,-0.6876,0.5719,-0.2763,0.0262
3137,0.027,-0.6876,0.5719,-0.2892,0.027
3138,0.0221,-0.6876,0.5719,-0.2763,0.0221
3139,0.0225,-0.6748,0.5719,-0.2763,0.0225
3140,0.022,-0.6619,0.5848,-0.2763,0.022
3141,0.0181,-0.6619,0.5848,-0.2635,0.0181
3142,0.0089,-0.6619,0.5719,-0.2892,0.0089
3143,0.0398,-0.6619,0.5719,-0.2506,0.0398
3144,0.0383,-0.6748,0.5976,-0.2763,0.0383
3145,0.0423,-0.6748,0.5848,-0.2763,0.0423
3146,0.048,-0.6748,0.5719,-0.2763,0.048
3147,0.0407,-0.6619,0.5848,-0.2635,0.0407
3148,0.0229,-0.6748,0.5591,-0.2892,0.0229
3149,0.0188,-0.6619,0.5719,-0.2506,0.0188
3150,0.0217,-0.6619,0.5848,-0.2763,0.0217
3151,0.0182,-0.6876,0.5848,-0.2763,0.0182
3152,0.0334,-0.6748,0.5719,-0.2763,0.0334
3153,0.0147,-0.6748,0.5719,-0.2763,0.0147
3154,0.0137,-0.6619,0.5719,-0.2892,0.0137
3155,0.0247,-0.6748,0.5719,-0.2635,0.0247
3156,0.0174,-0.6619,0.5719,-0.2763,0.0174
3157,0.0157,-0.6748,0.5719,-0.2892,0.0157
3158,0.008,-0.6748,0.5848,-0.2892,0.008
3159,0.0226,-0.6748,0.5848,-0.2763,0.0226
3160,0.034,-0.6748,0.5719,-0.2763,0.034
3161,0.0225,-0.6748,0.5719,-0.2763,0.0225
3162,0.0215,-0.6748,0.5719,-0.302,0.0215
3163,0.0395,-0.6234,0.5719,-0.2763,0.0395
3164,0.0122,-0.6619,0.5591,-0.2892,0.0122
3165,0.0015,-0.6619,0.5591,-0.2892,0.0015
3166,0.0171,-0.6748,0.5848,-0.2892,0.0171
3167,0.0147,-0.6748,0.5719,-0.2892,0.0147
3168,0.027,-0.6876,0.5848,-0.2892,0.027
3169,0.016,-0.6876,0.5719,-0.2892,0.016
3170,0.0184,-0.6748,0.5719,-0.2763,0.0184
3171,0.0113,-0.6748,0.5591,-0.2635,0.0113
3172,0.0089,-0.6876,0.5719,-0.302,0.0089
3173,0.0174,-0.6748,0.5719,-0.2892,0.0174
3174,0.0136,-0.6876,0.5719,-0.2892,0.0136
3175,0.0264,-0.6748,0.5719,-0.2763,0.0264
3176,0.0218,-0.6876,0.5848,-0.2892,0.0218
3177,0.0327,-0.6748,0.5848,-0.2635,0.0327
3178,0.0577,-0.6748,0.5719,-0.302,0.0577
3179,0.0338,-0.6748,0.5591,-0.2892,0.0338
3180,0.0423,-0.6876,0.5719,-0.2892,0.0423
3181,0.0397,-0.6748,0.5848,-0.2892,0.0397
3182,0.0284,-0.6876,0.5719,-0.2892,0.0284
3183,0.0215,-0.6876,0.5719,-0.2763,0.0215
3184,0.0127,-0.6748,0.5719,-0.2763,0.0127
3185,0.0239,-0.6748,0.5719,-0.2763,0.0239
3186,0.0313,-0.6876,0.5591,-0.2763,0.0313
3187,0.0401,-0.6748,0.5719,-0.2892,0.0401
3188,0.0545,-0.6748,0.5591,-0.3149,0.0545
3189,0.049,-0.6876,0.5591,-0.2635,0.049
3190,0.0489,-0.6876,0.5591,-0.2635,0.0489
3191,0.0471,-0.6748,0.5848,-0.2635,0.0471
3192,0.0566,-0.6748,0.5848,-0.2635,0.0566
3193,0.0598,-0.6876,0.5591,-0.2892,0.0598
3194,0.0408,-0.6748,0.5591,-0.2763,0.0408
3195,0.0464,-0.6748,0.5719,-0.2763,0.0464
3196,0.0486,-0.6876,0.5591,-0.2635,0.0486
3197,0.0346,-0.6876,0.5848,-0.302,0.0346
3198,0.0108,-0.6876,0.5719,-0.2892,0.0108
3199,0.0064,-0.6876,0.5591,-0.302,0.0064
3200,0.0137,-0.6876,0.5719,-0.2635,0.0137
3201,0.0065,-0.6876,0.5591,-0.2763,0.0065
3202,-0.0064,-0.6748,0.5719,-0.2635,0.0064
3203,0.0075,-0.6876,0.5462,-0.2763,0.0075
3204,0.0083,-0.6748,0.5591,-0.2763,0.0083
3205,-0.0105,-0.6748,0.5591,-0.2635,0.0105
3206,-0.0065,-0.6876,0.5719,-0.2892,0.0065
3207,-0.007,-0.6876,0.5719,-0.2635,0.007
3208,-0.0073,-0.6876,0.5719,-0.2763,0.0073
3209,-0.008,-0.6876,0.5591,-0.2892,0.008
3210,-0.0258,-0.6876,0.5591,-0.2635,0.0258
3211,-0.0021,-0.6748,0.5719,-0.2763,0.0021
3212,-0.006,-0.6876,0.5719,-0.2763,0.006
3213,0.0031,-0.6876,0.5719,-0.2635,0.0031
3214,0.0028,-0.7005,0.5719,-0.2763,0.0028
3215,0.0206,-0.6876,0.5719,-0.2892,0.0206
3216,0.0089,-0.6876,0.5591,-0.2506,0.0089
3217,0.0049,-0.6748,0.5719,-0.2892,0.0049
3218,0.0147,-0.6105,0.5591,-0.2892,0.0147
3219,0.0148,-0.6748,0.5591,-0.2635,0.0148
3220,-0.0002,-0.6876,0.5591,-0.2763,0.0002
3221,0.0103,-0.6748,0.5591,-0.2763,0.0103
3222,0.0235,-0.6876,0.5591,-0.2763,0.0235
3223,0.0369,-0.6748,0.5719,-0.2506,0.0369
3224,0.0309,-0.6748,0.5719,-0.2763,0.0309
3225,0.0294,-0.6619,0.5719,-0.2892,0.0294
3226,0.0127,-0.6619,0.5719,-0.2763,0.0127
3227,0.0412,-0.6748,0.5462,-0.2763,0.0412
3228,0.0327,-0.6748,0.5719,-0.2635,0.0327
3229,0.0355,-0.6748,0.5719,-0.2635,0.0355
3230,0.0452,-0.6876,0.5848,-0.2635,0.0452
3231,0.0439,-0.6876,0.5719,-0.2892,0.0439
3232,0.0544,-0.6619,0.5591,-0.2763,0.0544
3233,0.0468,-0.5976,0.5719,-0.2763,0.0468
3234,0.0453,-0.6619,0.5591,-0.2635,0.0453
3235,0.0404,-0.6619,0.5719,-0.2763,0.0404
3236,0.0349,-0.6619,0.5719,-0.2635,0.0349
3237,0.0489,-0.6748,0.5848,-0.2635,0.0489
3238,0.0433,-0.6876,0.5719,-0.2763,0.0433
3239,0.0301,-0.6748,0.5848,-0.2763,0.0301
3240,0.0107,-0.6619,0.5719,-0.2635,0.0107
3241,0.0155,-0.6748,0.5719,-0.2635,0.0155
3242,0.0397,-0.6619,0.5719,-0.2763,0.0397
3243,0.0357,-0.6619,0.5848,-0.2635,0.0357
3244,0.0341,-0.6748,0.5719,-0.2892,0.0341
3245,0.0446,-0.6748,0.5848,-0.2892,0.0446
3246,0.0355,-0.6748,0.5719,-0.2763,0.0355
3247,0.0301,-0.6748,0.5719,-0.2892,0.0301
3248,0.0279,-0.6748,0.5591,-0.2763,0.0279
3249,0.0259,-0.6491,0.5719,-0.2892,0.0259
3250,0.0189,-0.6619,0.5719,-0.2635,0.0189
3251,0.0301,-0.6748,0.5848,-0.2763,0.0301
3252,0.0453,-0.6748,0.5848,-0.2635,0.0453
3253,0.0393,-0.6748,0.5848,-0.2635,0.0393
3254,0.0391,-0.6748,0.5976,-0.2635,0.0391
3255,0.0278,-0.6619,0.5848,-0.2635,0.0278
3256,0.036,-0.6619,0.5719,-0.2635,0.036
3257,0.0309,-0.6619,0.5719,-0.2892,0.0309
3258,0.0133,-0.6748,0.5719,-0.2892,0.0133
3259,0.0138,-0.6748,0.5719,-0.2763,0.0138
3260,0.0301,-0.6748,0.5719,-0.2763,0.0301
3261,0.0144,-0.6876,0.5848,-0.2506,0.0144
3262,0.0273,-0.6748,0.5848,-0.2763,0.0273
3263,0.0338,-0.6619,0.5591,-0.2892,0.0338
3264,0.0263,-0.6619,0.5719,-0.2892,0.0263
3265,0.0475,-0.6619,0.5591,-0.302,0.0475
3266,0.0497,-0.6876,0.5591,-0.2892,0.0497
3267,0.0353,-0.6619,0.5848,-0.2763,0.0353
3268,0.0317,-0.6748,0.5848,-0.2892,0.0317
3269,0.0213,-0.6619,0.5848,-0.2635,0.0213
3270,0.02,-0.6748,0.5848,-0.2892,0.02
3271,0.0188,-0.6748,0.5848,-0.2892,0.0188
3272,0.0102,-0.6876,0.5591,-0.2892,0.0102
3273,0.0073,-0.6748,0.5719,-0.2763,0.0073
3274,0.006,-0.6748,0.5719,-0.2892,0.006
3275,0.0042,-0.6876,0.5719,-0.2892,0.0042
3276,0.0149,-0.6748,0.5719,-0.2892,0.0149
3277,0.0184,-0.6876,0.5719,-0.2763,0.0184
3278,0.0331,-0.6748,0.5591,-0.2892,0.0331
3279,0.0511,-0.6619,0.5719,-0.2763,0.0511
3280,0.049,-0.6748,0.5591,-0.2892,0.049
3281,0.0485,-0.6876,0.5591,-0.302,0.0485
3282,0.0261,-0.6748,0.5719,-0.2763,0.0261
3283,0.0354,-0.6876,0.5719,-0.2763,0.0354
3284,0.0177,-0.6748,0.5719,-0.2892,0.0177
3285,0.0191,-0.6876,0.5719,-0.2635,0.0191
3286,0.03,-0.6748,0.5719,-0.2892,0.03
3287,0.0426,-0.6876,0.5719,-0.2763,0.0426
3288,0.0266,-0.6748,0.5591,-0.302,0.0266
3289,0.0493,-0.6748,0.5591,-0.2892,0.0493
3290,0.0357,-0.6748,0.5591,-0.2892,0.0357
3291,0.0362,-0.6876,0.5719,-0.2892,0.0362
3292,0.0251,-0.6876,0.5591,-0.2763,0.0251
3293,0.0283,-0.6234,0.5591,-0.2763,0.0283
3294,0.0248,-0.6876,0.5334,-0.2635,0.0248
3295,0.0237,-0.7005,0.5462,-0.2892,0.0237
3296,0.0285,-0.6876,0.5591,-0.2763,0.0285
3297,0.0135,-0.6876,0.5591,-0.2892,0.0135
3298,0.0147,-0.6876,0.5719,-0.2763,0.0147
3299,0.0064,-0.6876,0.5848,-0.2506,0.0064
3300,0.0263,-0.6876,0.5848,-0.2635,0.0263
3301,0.0105,-0.6876,0.5591,-0.2635,0.0105
3302,0.0208,-0.6876,0.5591,-0.2635,0.0208
3303,0.0237,-0.6748,0.5591,-0.2892,0.0237
3304,0.0314,-0.6876,0.5719,-0.2635,0.0314
3305,0.0184,-0.6876,0.5848,-0.2506,0.0184
3306,0.0251,-0.6876,0.5719,-0.2635,0.0251
3307,0.0365,-0.7005,0.5719,-0.2635,0.0365
3308,0.0374,-0.6876,0.5591,-0.2635,0.0374
3309,0.0378,-0.6876,0.5591,-0.2763,0.0378
3310,0.0279,-0.6876,0.5719,-0.2763,0.0279
3311,0.0294,-0.6619,0.5719,-0.302,0.0294
3312,0.0255,-0.6748,0.5719,-0.2763,0.0255
3313,0.0302,-0.6748,0.5591,-0.2635,0.0302
3314,0.0298,-0.7005,0.5591,-0.2635,0.0298
3315,0.0229,-0.6748,0.5719,-0.2635,0.0229
3316,0.0198,-0.6619,0.5719,-0.2763,0.0198
3317,0.0294,-0.6748,0.5719,-0.2635,0.0294
3318,0.0305,-0.6876,0.5719,-0.2506,0.0305
3319,0.0125,-0.6619,0.5591,-0.2763,0.0125
3320,0.0079,-0.6748,0.5591,-0.2763,0.0079
3321,0.0237,-0.6748,0.5591,-0.2892,0.0237
3322,0.0169,-0.6748,0.5719,-0.2892,0.0169
3323,0.0198,-0.6876,0.5591,-0.2506,0.0198
3324,0.0195,-0.6876,0.5591,-0.2506,0.0195
3325,0.0244,-0.6619,0.5591,-0.2635,0.0244
3326,0.0286,-0.6619,0.5719,-0.2892,0.0286
3327,0.0075,-0.6748,0.5591,-0.2635,0.0075
3328,0.0075,-0.6748,0.5591,-0.2763,0.0075
3329,0.021,-0.6748,0.5719,-0.2635,0.021
3330,0.0218,-0.6748,0.5719,-0.2635,0.0218
3331,0.0438,-0.6876,0.5719,-0.2506,0.0438
3332,0.036,-0.6748,0.5591,-0.2506,0.036
3333,0.0295,-0.6748,0.5719,-0.2635,0.0295
3334,0.0368,-0.6748,0.5591,-0.2635,0.0368
3335,0.0303,-0.6748,0.5591,-0.2892,0.0303
3336,0.0379,-0.6748,0.5719,-0.2763,0.0379
3337,0.0415,-0.6748,0.5719,-0.2763,0.0415
3338,0.0335,-0.6748,0.5719,-0.2635,0.0335
3339,0.0415,-0.6748,0.5591,-0.2763,0.0415
3340,0.036,-0.6876,0.5591,-0.2763,0.036
3341,0.0287,-0.6748,0.5719,-0.302,0.0287
3342,0.0188,-0.6748,0.5719,-0.2892,0.0188
3343,0.0157,-0.6748,0.5719,-0.3149,0.0157
3344,0.0182,-0.6748,0.5591,-0.2763,0.0182
3345,0.0313,-0.6748,0.5719,-0.2763,0.0313
3346,0.0141,-0.6748,0.5848,-0.2892,0.0141
3347,0.0059,-0.6619,0.5976,-0.2506,0.0059
3348,0.0228,-0.6748,0.5848,-0.2892,0.0228
3349,0.0223,-0.6748,0.5719,-0.2635,0.0223
3350,0.0231,-0.6748,0.5591,-0.2892,0.0231
3351,0.0449,-0.6748,0.5591,-0.2635,0.0449
3352,0.0245,-0.6876,0.5719,-0.2892,0.0245
3353,0.027,-0.6876,0.5591,-0.2635,0.027
3354,0.0328,-0.6876,0.5719,-0.2763,0.0328
3355,0.0159,-0.6876,0.5719,-0.2635,0.0159
3356,0.0398,-0.6876,0.5719,-0.2763,0.0398
3357,0.039,-0.6748,0.5719,-0.2892,0.039
3358,0.0353,-0.6748,0.5591,-0.2763,0.0353
3359,0.0206,-0.6748,0.5591,-0.2635,0.0206
3360,0.0338,-0.6876,0.5719,-0.2892,0.0338
3361,0.0355,-0.6876,0.5719,-0.2763,0.0355
3362,0.0264,-0.6876,0.5719,-0.2635,0.0264
3363,0.0328,-0.6362,0.5719,-0.2635,0.0328
3364,0.0279,-0.6619,0.5719,-0.2892,0.0279
3365,0.0316,-0.6748,0.5719,-0.2892,0.0316
3366,0.0323,-0.6748,0.5719,-0.2763,0.0323
3367,0.0387,-0.6748,0.5719,-0.2763,0.0387
3368,0.0193,-0.6748,0.5719,-0.2506,0.0193
3369,0.0262,-0.6876,0.5719,-0.2892,0.0262
3370,0.0204,-0.6876,0.5719,-0.2763,0.0204
3371,0.0021,-0.6748,0.5719,-0.2506,0.0021
3372,0.024,-0.6748,0.5719,-0.2763,0.024
3373,0.0335,-0.6748,0.5719,-0.2892,0.0335
3374,0.028,-0.6748,0.5719,-0.2892,0.028
3375,0.0193,-0.6876,0.5719,-0.2763,0.0193
3376,0.0372,-0.6876,0.5591,-0.2635,0.0372
3377,0.0463,-0.6748,0.5719,-0.2635,0.0463
3378,0.0309,-0.5976,0.5719,-0.2763,0.0309
3379,0.0215,-0.6619,0.5719,-0.2763,0.0215
3380,0.0256,-0.6619,0.5591,-0.2763,0.0256
3381,0.0163,-0.6748,0.5719,-0.2763,0.0163
3382,0.0276,-0.6619,0.5591,-0.2763,0.0276
3383,0.0258,-0.6619,0.5719,-0.2763,0.0258
3384,0.0324,-0.6876,0.5719,-0.2763,0.0324
3385,0.0322,-0.6876,0.5719,-0.2763,0.0322
3386,0.0283,-0.6748,0.5719,-0.2763,0.0283
3387,0.0111,-0.6619,0.5719,-0.2892,0.0111
3388,0.0189,-0.6234,0.5848,-0.302,0.0189
3389,0.0024,-0.6748,0.5591,-0.2763,0.0024
3390,0.0178,-0.6619,0.5719,-0.2892,0.0178
3391,0.0188,-0.6491,0.5848,-0.2635,0.0188
3392,0.0174,-0.6748,0.5976,-0.2635,0.0174
3393,0.0335,-0.6748,0.5848,-0.2506,0.0335
3394,0.0266,-0.6876,0.5848,-0.2763,0.0266
3395,0.0261,-0.6748,0.5848,-0.3149,0.0261
3396,0.0457,-0.6748,0.5719,-0.302,0.0457
3397,0.0566,-0.6748,0.5719,-0.2763,0.0566
3398,0.0401,-0.6748,0.5848,-0.2892,0.0401
3399,0.0453,-0.6876,0.5848,-0.2892,0.0453
3400,0.0422,-0.6876,0.5719,-0.2892,0.0422
3401,0.0407,-0.6748,0.5976,-0.2506,0.0407
3402,0.0185,-0.6876,0.5848,-0.2892,0.0185
3403,0.0197,-0.6234,0.5719,-0.2763,0.0197
3404,0.0104,-0.6491,0.5591,-0.2892,0.0104
3405,0.0212,-0.6748,0.5719,-0.2892,0.0212
3406,0.0207,-0.6876,0.5719,-0.2763,0.0207
3407,0.0155,-0.6748,0.5719,-0.2892,0.0155
3408,0.0229,-0.6876,0.5848,-0.2763,0.0229
3409,0.024,-0.6748,0.5848,-0.2763,0.024
3410,0.0229,-0.6748,0.5848,-0.2892,0.0229
3411,0.0075,-0.6748,0.5848,-0.2763,0.0075
3412,0.0074,-0.6748,0.5719,-0.302,0.0074
3413,0.0002,-0.6748,0.5591,-0.2763,0.0002
3414,0.0225,-0.6748,0.5719,-0.2763,0.0225
3415,0.0339,-0.6619,0.5848,-0.2763,0.0339
3416,0.0345,-0.7005,0.5719,-0.2892,0.0345
3417,0.0335,-0.6748,0.5848,-0.2763,0.0335
3418,0.036,-0.6748,0.5719,-0.2763,0.036
3419,0.0426,-0.6619,0.5719,-0.2892,0.0426
3420,0.0283,-0.6876,0.5591,-0.2892,0.0283
3421,0.0423,-0.6748,0.5719,-0.2763,0.0423
3422,0.0349,-0.6876,0.5719,-0.2635,0.0349
3423,0.0393,-0.6748,0.5848,-0.2635,0.0393
3424,0.02,-0.6748,0.5848,-0.2763,0.02
3425,0.0292,-0.6619,0.5848,-0.2635,0.0292
3426,0.0173,-0.6876,0.5719,-0.2506,0.0173
3427,0.024,-0.6748,0.5591,-0.2892,0.024
3428,0.0218,-0.6876,0.5719,-0.2763,0.0218
3429,0.0186,-0.6748,0.5976,-0.2892,0.0186
3430,0.0104,-0.6876,0.5719,-0.2506,0.0104
3431,0.0196,-0.6876,0.5719,-0.2506,0.0196
3432,0.0127,-0.6876,0.5719,-0.2635,0.0127
3433,0.007,-0.6876,0.5719,-0.2635,0.007
3434,0.0149,-0.6748,0.5462,-0.2635,0.0149
3435,0.0259,-0.6748,0.5591,-0.2635,0.0259
3436,0.0288,-0.6748,0.5591,-0.2763,0.0288
3437,0.0426,-0.6876,0.5719,-0.2635,0.0426
3438,0.0312,-0.6876,0.5719,-0.2763,0.0312
3439,0.0338,-0.6748,0.5719,-0.2635,0.0338
3440,0.029,-0.6876,0.5719,-0.2506,0.029
3441,0.0426,-0.6619,0.5719,-0.2763,0.0426
3442,0.0285,-0.6748,0.5719,-0.2763,0.0285
3443,0.0382,-0.6748,0.5591,-0.2635,0.0382
3444,0.039,-0.6748,0.5719,-0.2635,0.039
3445,0.039,-0.6748,0.5591,-0.2763,0.039
3446,0.0274,-0.6748,0.5591,-0.2635,0.0274
3447,0.013,-0.7005,0.5591,-0.2635,0.013
3448,0.0098,-0.7005,0.5591,-0.2763,0.0098
3449,0.0226,-0.6748,0.5591,-0.2763,0.0226
3450,0.0375,-0.6748,0.5591,-0.2763,0.0375
3451,0.0268,-0.6876,0.5462,-0.2635,0.0268
3452,0.0181,-0.6748,0.5719,-0.2763,0.0181
3453,0.0202,-0.6748,0.5591,-0.2892,0.0202
3454,0.024,-0.6748,0.5719,-0.2763,0.024
3455,0.0149,-0.6748,0.5719,-0.2892,0.0149
3456,0.025,-0.6748,0.5591,-0.2635,0.025
3457,0.0208,-0.6748,0.5719,-0.2763,0.0208
3458,0.0278,-0.6748,0.5591,-0.2892,0.0278
3459,0.0336,-0.6748,0.5591,-0.2892,0.0336
3460,0.0301,-0.6619,0.5719,-0.2635,0.0301
3461,0.039,-0.6748,0.5591,-0.2635,0.039
3462,0.04,-0.6748,0.5719,-0.2763,0.04
3463,0.0211,-0.6619,0.5719,-0.2763,0.0211
3464,0.0308,-0.6876,0.5591,-0.2892,0.0308
3465,0.0281,-0.6876,0.5591,-0.2763,0.0281
3466,0.0345,-0.6748,0.5591,-0.2763,0.0345
3467,0.0089,-0.6619,0.5591,-0.2635,0.0089
3468,-0.0045,-0.6748,0.5719,-0.2892,0.0045
3469,0.0096,-0.6748,0.5719,-0.2635,0.0096
3470,0.0113,-0.6748,0.5719,-0.2763,0.0113
3471,0.0236,-0.6748,0.5719,-0.2635,0.0236
3472,0.0188,-0.6876,0.5719,-0.2763,0.0188
3473,0.036,-0.6619,0.5719,-0.2763,0.036
3474,0.0408,-0.6748,0.5591,-0.2763,0.0408
3475,0.0237,-0.6748,0.5591,-0.2506,0.0237
3476,0.0244,-0.6619,0.5719,-0.2635,0.0244
3477,0.023,-0.6748,0.5719,-0.2635,0.023
3478,0.0241,-0.6234,0.5462,-0.2635,0.0241
3479,0.0313,-0.6748,0.5591,-0.2635,0.0313
3480,0.0168,-0.6748,0.5591,-0.2635,0.0168
3481,0.0109,-0.6748,0.5591,-0.2635,0.0109
3482,0.0065,-0.6748,0.5591,-0.2506,0.0065
3483,-0.0029,-0.6619,0.5591,-0.2763,0.0029
3484,0.0083,-0.6619,0.5591,-0.2763,0.0083
3485,0.0188,-0.6748,0.5719,-0.2506,0.0188
