製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
17158,0.0292,-0.7005,0.5719,-0.1992,,0.0292
17159,0.0349,-0.7005,0.5591,-0.2121,,0.0349
17160,0.0313,-0.6876,0.5462,-0.1735,,0.0313
17161,0.0188,-0.6748,0.5462,-0.1992,,0.0188
17162,0.0464,-0.6876,0.5719,-0.2121,,0.0464
17163,0.0314,-0.7005,0.5591,-0.2121,,0.0314
17164,0.0218,-0.7005,0.5591,-0.1864,,0.0218
17165,0.0224,-0.7005,0.5719,-0.1992,,0.0224
17166,0.0288,-0.6876,0.5719,-0.1864,,0.0288
17167,0.0342,-0.6876,0.5848,-0.1735,,0.0342
17168,0.0163,-0.6876,0.5719,-0.1864,,0.0163
17169,0.0285,-0.6876,0.5591,-0.1992,,0.0285
17170,0.0319,-0.6876,0.5591,-0.1864,,0.0319
17171,0.0152,-0.6876,0.5591,-0.1992,,0.0152
17172,0.0058,-0.6876,0.5719,-0.1864,,0.0058
17173,0.0144,-0.6619,0.5719,-0.1864,,0.0144
17174,0.0195,-0.7005,0.5591,-0.2121,,0.0195
17175,0.0252,-0.7005,0.5719,-0.1992,,0.0252
17176,0.0184,-0.6876,0.5719,-0.1992,,0.0184
17177,0.0456,-0.6876,0.5719,-0.1992,,0.0456
17178,0.0592,-0.7005,0.5719,-0.1992,,0.0592
17179,0.0482,-0.6876,0.5719,-0.2121,,0.0482
17180,0.0541,-0.7005,0.5719,-0.1864,,0.0541
17181,0.0428,-0.7005,0.5848,-0.1864,,0.0428
17182,0.0361,-0.7005,0.5719,-0.2121,,0.0361
17183,0.0413,-0.7005,0.5719,-0.1992,,0.0413
17184,0.0212,-0.7005,0.5719,-0.2121,,0.0212
17185,0.0248,-0.7005,0.5719,-0.1992,,0.0248
17186,0.0218,-0.7005,0.5719,-0.2121,,0.0218
17187,0.0311,-0.7005,0.5719,-0.1864,,0.0311
17188,0.0221,-0.7005,0.5719,-0.1864,,0.0221
17189,0.0273,-0.6876,0.5591,-0.2121,,0.0273
17190,0.039,-0.7005,0.5591,-0.1992,,0.039
17191,0.0442,-0.7133,0.5719,-0.1864,,0.0442
17192,0.0505,-0.7005,0.5719,-0.1864,,0.0505
17193,0.0396,-0.7005,0.5719,-0.2121,,0.0396
17194,0.0229,-0.7133,0.5462,-0.2121,,0.0229
17195,0.047,-0.7005,0.5719,-0.1864,,0.047
17196,0.0278,-0.6876,0.5719,-0.1864,,0.0278
17197,0.0355,-0.7005,0.5719,-0.1735,,0.0355
17198,0.024,-0.6362,0.5719,-0.1735,,0.024
17199,0.0291,-0.6876,0.5462,-0.1992,,0.0291
17200,0.0198,-0.6876,0.5591,-0.1864,,0.0198
17201,0.0182,-0.7005,0.5591,-0.1992,,0.0182
17202,0.0285,-0.7005,0.5719,-0.1992,,0.0285
17203,0.0243,-0.6876,0.5719,-0.2121,,0.0243
17204,0.016,-0.7005,0.5591,-0.1864,,0.016
17205,0.0262,-0.7133,0.5591,-0.1992,,0.0262
17206,0.0199,-0.7133,0.5462,-0.2121,,0.0199
17207,0.0034,-0.6876,0.5591,-0.1735,,0.0034
17208,0.0201,-0.7005,0.5591,-0.1992,,0.0201
17209,0.0017,-0.7005,0.5719,-0.1992,,0.0017
17210,0.016,-0.7005,0.5591,-0.1607,,0.016
17211,0.0209,-0.7005,0.5591,-0.1992,,0.0209
17212,0.0075,-0.7005,0.5719,-0.1864,,0.0075
17213,0.0291,-0.7133,0.5719,-0.1992,,0.0291
17214,0.0372,-0.6876,0.5848,-0.2121,,0.0372
17215,0.0453,-0.6876,0.5591,-0.1992,,0.0453
17216,0.0312,-0.7005,0.5591,-0.1864,,0.0312
17217,0.0401,-0.7005,0.5719,-0.1864,,0.0401
17218,0.0468,-0.6876,0.5719,-0.1864,,0.0468
17219,0.0219,-0.7005,0.5719,-0.1864,,0.0219
17220,0.0144,-0.6876,0.5848,-0.1992,,0.0144
17221,0.0286,-0.7005,0.5719,-0.2121,,0.0286
17222,0.0236,-0.6876,0.5719,-0.2121,,0.0236
17223,0.0361,-0.7005,0.5591,-0.1864,,0.0361
17224,0.0438,-0.7005,0.5591,-0.1992,,0.0438
17225,0.0328,-0.6876,0.5719,-0.2121,,0.0328
17226,0.0232,-0.7005,0.5719,-0.1735,,0.0232
17227,0.0261,-0.7005,0.5848,-0.1992,,0.0261
17228,0.0307,-0.7005,0.5719,-0.1864,,0.0307
17229,0.036,-0.6876,0.5719,-0.1864,,0.036
17230,0.028,-0.6876,0.5719,-0.1992,,0.028
17231,0.0191,-0.6876,0.5719,-0.1992,,0.0191
17232,0.0199,-0.6876,0.5591,-0.1992,,0.0199
17233,0.004,-0.6876,0.5719,-0.1992,,0.004
17234,0.0119,-0.6876,0.5719,-0.1864,,0.0119
17235,0.0192,-0.7005,0.5719,-0.1864,,0.0192
17236,0.0175,-0.6876,0.5848,-0.1992,,0.0175
17237,0.0299,-0.6876,0.5719,-0.1992,,0.0299
17238,0.0221,-0.6876,0.5719,-0.1735,,0.0221
17239,0.0341,-0.7005,0.5848,-0.2121,,0.0341
17240,0.0341,-0.6876,0.5719,-0.1864,,0.0341
17241,0.0193,-0.6876,0.5719,-0.1864,,0.0193
17242,0.0222,-0.6876,0.5848,-0.1864,,0.0222
17243,0.0314,-0.7005,0.5719,-0.1864,,0.0314
17244,0.0312,-0.6876,0.5719,-0.1992,,0.0312
17245,0.03,-0.7005,0.5848,-0.1864,,0.03
17246,0.0259,-0.6876,0.5591,-0.1992,,0.0259
17247,0.0372,-0.7005,0.5848,-0.2121,,0.0372
17248,0.0104,-0.7005,0.5719,-0.1864,,0.0104
17249,0.024,-0.7005,0.5591,-0.2121,,0.024
17250,0.0291,-0.7005,0.5719,-0.1607,,0.0291
17251,0.0254,-0.7005,0.5719,-0.1992,,0.0254
17252,0.0292,-0.7005,0.5719,-0.2121,,0.0292
17253,0.0224,-0.6876,0.5719,-0.1735,,0.0224
17254,0.0266,-0.6876,0.5719,-0.1864,,0.0266
17255,0.02,-0.7005,0.5719,-0.1864,,0.02
17256,0.0292,-0.7133,0.5719,-0.1992,,0.0292
17257,0.0184,-0.7133,0.5719,-0.1864,,0.0184
17258,0.024,-0.6362,0.5719,-0.1864,,0.024
17259,0.0258,-0.7005,0.5719,-0.1864,,0.0258
17260,0.0229,-0.7005,0.5848,-0.1992,,0.0229
17261,0.0317,-0.7005,0.5719,-0.2121,,0.0317
17262,0.0374,-0.7133,0.5591,-0.1735,,0.0374
17263,0.0248,-0.6876,0.5462,-0.2121,,0.0248
17264,0.0136,-0.6876,0.5591,-0.2121,,0.0136
17265,0.0376,-0.6876,0.5719,-0.1992,,0.0376
17266,0.0467,-0.7133,0.5591,-0.1864,,0.0467
17267,0.0621,-0.7133,0.5719,-0.1992,,0.0621
17268,0.0551,-0.6876,0.5591,-0.2121,,0.0551
17269,0.0302,-0.6876,0.5719,-0.1864,,0.0302
17270,0.0248,-0.7005,0.5591,-0.1864,,0.0248
17271,0.0173,-0.7005,0.5591,-0.1992,,0.0173
17272,0.0255,-0.6876,0.5719,-0.1992,,0.0255
17273,0.0245,-0.7005,0.5591,-0.1864,,0.0245
17274,0.0308,-0.6876,0.5591,-0.1992,,0.0308
17275,0.0272,-0.7133,0.5719,-0.1992,,0.0272
17276,0.0257,-0.7005,0.5591,-0.1992,,0.0257
17277,0.0178,-0.7005,0.5591,-0.2249,,0.0178
17278,0.0264,-0.7005,0.5591,-0.1992,,0.0264
17279,0.0228,-0.7005,0.5719,-0.1864,,0.0228
17280,0.0274,-0.7133,0.5591,-0.1864,,0.0274
17281,0.0338,-0.7005,0.5719,-0.2121,,0.0338
17282,0.0384,-0.7133,0.5591,-0.1735,,0.0384
17283,0.028,-0.7005,0.5719,-0.2121,,0.028
17284,0.0242,-0.7005,0.5591,-0.1992,,0.0242
17285,0.0177,-0.7005,0.5591,-0.1992,,0.0177
17286,0.0268,-0.7133,0.5591,-0.1992,,0.0268
17287,0.0162,-0.7005,0.5591,-0.1992,,0.0162
17288,0.0215,-0.7005,0.5719,-0.1864,,0.0215
17289,0.035,-0.6876,0.5848,-0.1864,,0.035
17290,0.0347,-0.6876,0.5848,-0.1992,,0.0347
17291,0.0334,-0.6876,0.5719,-0.1864,,0.0334
17292,0.0239,-0.7005,0.5719,-0.2121,,0.0239
17293,0.0353,-0.6876,0.5591,-0.2121,,0.0353
17294,0.034,-0.7005,0.5591,-0.1864,,0.034
17295,0.024,-0.6876,0.5719,-0.1864,,0.024
17296,0.0313,-0.7005,0.5719,-0.2121,,0.0313
17297,0.0373,-0.7005,0.5719,-0.1992,,0.0373
17298,0.0391,-0.7005,0.5719,-0.2121,,0.0391
17299,0.035,-0.6876,0.5462,-0.1992,,0.035
17300,0.0193,-0.7005,0.5591,-0.1992,,0.0193
17301,0.0295,-0.7005,0.5719,-0.1992,,0.0295
17302,0.0262,-0.7005,0.5719,-0.1864,,0.0262
17303,0.0294,-0.7005,0.5719,-0.1864,,0.0294
17304,0.0207,-0.6876,0.5848,-0.2121,,0.0207
17305,0.0346,-0.7005,0.5719,-0.1992,,0.0346
17306,0.0225,-0.7005,0.5591,-0.1735,,0.0225
17307,0.0278,-0.6876,0.5848,-0.2121,,0.0278
17308,0.0408,-0.7133,0.5462,-0.1735,,0.0408
17309,0.0466,-0.6876,0.5591,-0.1992,,0.0466
17310,0.0362,-0.7133,0.5719,-0.2249,,0.0362
17311,0.032,-0.7005,0.5719,-0.2121,,0.032
17312,0.0167,-0.7133,0.5591,-0.1735,,0.0167
17313,0.0184,-0.7133,0.5591,-0.1864,,0.0184
17314,0.0214,-0.7005,0.5591,-0.2249,,0.0214
17315,0.024,-0.7005,0.5719,-0.1992,,0.024
17316,0.025,-0.6876,0.5591,-0.1992,,0.025
17317,0.0207,-0.6876,0.5719,-0.1992,,0.0207
17318,0.0134,-0.7005,0.5591,-0.1735,,0.0134
17319,-0.0126,-0.7005,0.5719,-0.1864,,0.0126
17320,-0.0002,-0.7005,0.5719,-0.1864,,0.0002
17321,0.0185,-0.7005,0.5591,-0.1864,,0.0185
17322,0.0397,-0.6876,0.5719,-0.1864,,0.0397
17323,0.0302,-0.7005,0.5591,-0.1864,,0.0302
17324,0.032,-0.6876,0.5591,-0.1992,,0.032
17325,0.0461,-0.6876,0.5591,-0.1992,,0.0461
17326,0.0413,-0.6876,0.5591,-0.1864,,0.0413
17327,0.0332,-0.7005,0.5591,-0.1864,,0.0332
17328,0.0431,-0.7133,0.5462,-0.1864,,0.0431
17329,0.0283,-0.7005,0.5591,-0.1864,,0.0283
17330,0.0317,-0.7133,0.5591,-0.1864,,0.0317
17331,0.044,-0.6876,0.5591,-0.1992,,0.044
17332,0.0361,-0.7005,0.5462,-0.2121,,0.0361
17333,0.0434,-0.7005,0.5462,-0.1864,,0.0434
17334,0.039,-0.7133,0.5591,-0.2121,,0.039
17335,0.0527,-0.7005,0.5719,-0.1992,,0.0527
17336,0.0371,-0.7005,0.5719,-0.1735,,0.0371
17337,0.0242,-0.7133,0.5719,-0.1735,,0.0242
17338,0.0283,-0.7005,0.5591,-0.1864,,0.0283
17339,0.0408,-0.7005,0.5591,-0.1992,,0.0408
17340,0.0243,-0.7005,0.5462,-0.1864,,0.0243
17341,0.0292,-0.7005,0.5719,-0.1735,,0.0292
17342,0.0303,-0.7005,0.5591,-0.1864,,0.0303
17343,0.0254,-0.7005,0.5591,-0.1864,,0.0254
17344,0.0277,-0.7005,0.5591,-0.1864,,0.0277
17345,0.0289,-0.7005,0.5719,-0.2121,,0.0289
17346,0.0316,-0.7005,0.5591,-0.1864,,0.0316
17347,0.0261,-0.7005,0.5591,-0.1992,,0.0261
17348,0.0434,-0.7005,0.5462,-0.2121,,0.0434
17349,0.0329,-0.6876,0.5591,-0.2121,,0.0329
17350,0.0239,-0.7005,0.5719,-0.1735,,0.0239
17351,0.0182,-0.7005,0.5719,-0.1992,,0.0182
17352,0.0125,-0.7005,0.5719,-0.1992,,0.0125
17353,0.0124,-0.6876,0.5719,-0.1992,,0.0124
17354,0.024,-0.7005,0.5719,-0.1992,,0.024
17355,0.0251,-0.6876,0.5591,-0.1992,,0.0251
17356,0.0314,-0.6876,0.5591,-0.1864,,0.0314
17357,0.0213,-0.6876,0.5591,-0.1864,,0.0213
17358,0.0352,-0.7005,0.5591,-0.1864,,0.0352
17359,0.0114,-0.6876,0.5719,-0.1992,,0.0114
17360,0.0215,-0.7005,0.5719,-0.1864,,0.0215
17361,0.0335,-0.6876,0.5462,-0.1992,,0.0335
17362,0.0105,-0.7005,0.5719,-0.1992,,0.0105
17363,0.0193,-0.7005,0.5591,-0.1864,,0.0193
17364,0.0203,-0.6876,0.5719,-0.1992,,0.0203
17365,0.021,-0.6876,0.5719,-0.1992,,0.021
17366,0.0171,-0.7133,0.5719,-0.1864,,0.0171
17367,0.0116,-0.7005,0.5719,-0.1992,,0.0116
17368,0.0141,-0.7133,0.5591,-0.1992,,0.0141
17369,0.0226,-0.7005,0.5719,-0.1864,,0.0226
17370,0.0196,-0.7005,0.5462,-0.1992,,0.0196
17371,0.0365,-0.7005,0.5591,-0.1992,,0.0365
17372,0.053,-0.6876,0.5719,-0.1992,,0.053
17373,0.0375,-0.6362,0.5591,-0.1992,,0.0375
17374,0.0438,-0.7005,0.5591,-0.1992,,0.0438
17375,0.033,-0.7005,0.5719,-0.1992,,0.033
17376,0.0473,-0.7005,0.5719,-0.1992,,0.0473
17377,0.0192,-0.7005,0.5719,-0.2121,,0.0192
17378,0.0412,-0.6876,0.5591,-0.1864,,0.0412
17379,0.024,-0.7005,0.5591,-0.2121,,0.024
17380,0.0276,-0.7005,0.5591,-0.1992,,0.0276
17381,0.0495,-0.7005,0.5591,-0.1864,,0.0495
17382,0.0412,-0.7005,0.5719,-0.1735,,0.0412
17383,0.0404,-0.6491,0.5719,-0.1992,,0.0404
17384,0.0356,-0.6748,0.5719,-0.1992,,0.0356
17385,0.04,-0.6876,0.5591,-0.1735,,0.04
17386,0.0313,-0.7005,0.5591,-0.1864,,0.0313
17387,0.021,-0.6876,0.5462,-0.1864,,0.021
17388,0.0324,-0.6876,0.5591,-0.1735,,0.0324
17389,0.0192,-0.7005,0.5719,-0.1864,,0.0192
17390,0.0245,-0.7133,0.5591,-0.1864,,0.0245
17391,0.0376,-0.7005,0.5591,-0.1992,,0.0376
17392,0.0335,-0.7005,0.5591,-0.1864,,0.0335
17393,0.0229,-0.6876,0.5591,-0.1864,,0.0229
17394,0.013,-0.7005,0.5591,-0.1735,,0.013
17395,0.0215,-0.7005,0.5591,-0.1864,,0.0215
17396,0.0182,-0.6876,0.5591,-0.1864,,0.0182
17397,0.0149,-0.7005,0.5591,-0.1992,,0.0149
17398,0.0289,-0.7262,0.5719,-0.1992,,0.0289
17399,0.0256,-0.6876,0.5591,-0.1864,,0.0256
17400,0.0246,-0.7005,0.5462,-0.1864,,0.0246
17401,0.0073,-0.7133,0.5462,-0.1735,,0.0073
17402,0.023,-0.7133,0.5591,-0.2121,,0.023
17403,0.0217,-0.7005,0.5591,-0.1992,,0.0217
17404,0.0346,-0.7133,0.5462,-0.1864,,0.0346
17405,0.0244,-0.6876,0.5591,-0.1992,,0.0244
17406,0.0259,-0.7005,0.5591,-0.1735,,0.0259
17407,0.0155,-0.7005,0.5591,-0.1992,,0.0155
17408,0.0298,-0.7005,0.5591,-0.2121,,0.0298
17409,0.0305,-0.7005,0.5462,-0.1864,,0.0305
17410,0.029,-0.7005,0.5591,-0.2121,,0.029
17411,0.0272,-0.7005,0.5719,-0.1992,,0.0272
17412,0.0075,-0.7133,0.5591,-0.1735,,0.0075
17413,0.0129,-0.7005,0.5591,-0.1735,,0.0129
17414,0.0173,-0.7133,0.5591,-0.1864,,0.0173
17415,0.017,-0.7005,0.5719,-0.1992,,0.017
17416,0.0251,-0.7005,0.5591,-0.1864,,0.0251
17417,0.0305,-0.6876,0.5591,-0.1992,,0.0305
17418,0.0539,-0.6876,0.5462,-0.1992,,0.0539
17419,0.0594,-0.6876,0.5719,-0.1864,,0.0594
17420,0.0413,-0.6876,0.5591,-0.1992,,0.0413
17421,0.0335,-0.7005,0.5462,-0.1992,,0.0335
17422,0.0445,-0.7005,0.5591,-0.1992,,0.0445
17423,0.0333,-0.6876,0.5462,-0.1992,,0.0333
17424,0.0113,-0.7005,0.5591,-0.1864,,0.0113
17425,0.0422,-0.7005,0.5462,-0.1992,,0.0422
17426,0.033,-0.7005,0.5462,-0.1864,,0.033
17427,0.0239,-0.7005,0.5462,-0.1735,,0.0239
17428,0.0229,-0.6619,0.5591,-0.1864,,0.0229
17429,0.0075,-0.6748,0.5591,-0.1992,,0.0075
17430,0.0151,-0.6876,0.5591,-0.1735,,0.0151
17431,0.0258,-0.7005,0.5462,-0.2121,,0.0258
17432,0.0286,-0.6876,0.5462,-0.1992,,0.0286
17433,0.036,-0.7005,0.5462,-0.2121,,0.036
17434,0.0346,-0.7005,0.5591,-0.2121,,0.0346
17435,0.0373,-0.7005,0.5591,-0.1735,,0.0373
17436,0.0316,-0.7133,0.5591,-0.1864,,0.0316
17437,0.0355,-0.7005,0.5591,-0.1992,,0.0355
17438,0.0332,-0.7005,0.5719,-0.1864,,0.0332
17439,0.0452,-0.6876,0.5462,-0.1735,,0.0452
17440,0.0368,-0.6876,0.5462,-0.2121,,0.0368
17441,0.0472,-0.7005,0.5591,-0.1992,,0.0472
17442,0.0448,-0.7005,0.5462,-0.1864,,0.0448
17443,0.0448,-0.6362,0.5591,-0.1864,,0.0448
17444,0.0207,-0.7005,0.5591,-0.1864,,0.0207
17445,0.0386,-0.7005,0.5591,-0.1735,,0.0386
17446,0.0188,-0.6876,0.5591,-0.1864,,0.0188
17447,0.0248,-0.6876,0.5719,-0.1992,,0.0248
17448,0.024,-0.7005,0.5591,-0.1735,,0.024
17449,0.0376,-0.7005,0.5462,-0.1992,,0.0376
17450,0.0171,-0.6876,0.5462,-0.1864,,0.0171
17451,0.0336,-0.6876,0.5591,-0.1864,,0.0336
17452,0.0281,-0.7005,0.5591,-0.1864,,0.0281
17453,0.0261,-0.7005,0.5591,-0.1992,,0.0261
17454,0.0281,-0.7005,0.5462,-0.1864,,0.0281
17455,0.0286,-0.6876,0.5591,-0.1864,,0.0286
17456,0.0371,-0.7005,0.5591,-0.1992,,0.0371
17457,0.021,-0.6876,0.5462,-0.2121,,0.021
17458,0.0262,-0.6362,0.5462,-0.1864,,0.0262
17459,0.0284,-0.6876,0.5591,-0.1735,,0.0284
17460,0.0349,-0.7005,0.5591,-0.1992,,0.0349
17461,0.0233,-0.7005,0.5719,-0.1735,,0.0233
17462,0.0313,-0.7005,0.5591,-0.1992,,0.0313
17463,0.0229,-0.7005,0.5591,-0.1992,,0.0229
17464,0.0339,-0.6876,0.5462,-0.1864,,0.0339
17465,0.0149,-0.6876,0.5719,-0.1864,,0.0149
17466,0.0212,-0.7005,0.5719,-0.1607,,0.0212
17467,0.0153,-0.7005,0.5719,-0.1992,,0.0153
17468,0.0185,-0.7133,0.5591,-0.1992,,0.0185
17469,0.0402,-0.7133,0.5462,-0.1992,,0.0402
17470,0.0446,-0.7005,0.5719,-0.1992,,0.0446
17471,0.0385,-0.6876,0.5719,-0.1864,,0.0385
17472,0.0245,-0.7005,0.5719,-0.1992,,0.0245
17473,0.0316,-0.7005,0.5591,-0.1992,,0.0316
17474,0.0314,-0.7133,0.5719,-0.2121,,0.0314
17475,0.0195,-0.6876,0.5719,-0.1735,,0.0195
17476,0.0026,-0.7005,0.5848,-0.1864,,0.0026
17477,0.0248,-0.6876,0.5719,-0.1864,,0.0248
17478,0.0387,-0.7005,0.5719,-0.1992,,0.0387
17479,0.0343,-0.7005,0.5591,-0.1864,,0.0343
17480,0.0404,-0.7005,0.5591,-0.1864,,0.0404
17481,0.0288,-0.7005,0.5591,-0.1864,,0.0288
17482,0.0192,-0.7133,0.5719,-0.1864,,0.0192
17483,0.0292,-0.6491,0.5591,-0.1864,,0.0292
17484,0.0336,-0.7133,0.5591,-0.1864,,0.0336
17485,0.0162,-0.7005,0.5462,-0.1864,,0.0162
17486,0.0198,-0.7005,0.5591,-0.1992,,0.0198
17487,0.0173,-0.7005,0.5591,-0.1992,,0.0173
17488,0.0294,-0.7005,0.5591,-0.2121,,0.0294
17489,0.0397,-0.7005,0.5591,-0.1992,,0.0397
17490,0.034,-0.7133,0.5719,-0.1607,,0.034
17491,0.0301,-0.7005,0.5848,-0.1864,,0.0301
17492,0.0394,-0.7133,0.5591,-0.1992,,0.0394
17493,0.0356,-0.7133,0.5591,-0.1992,,0.0356
17494,0.03,-0.7133,0.5591,-0.1992,,0.03
17495,0.0135,-0.7133,0.5591,-0.1864,,0.0135
17496,0.0383,-0.7133,0.5591,-0.1864,,0.0383
17497,0.0327,-0.7133,0.5591,-0.1992,,0.0327
17498,0.0332,-0.7262,0.5719,-0.1992,,0.0332
17499,0.0382,-0.7133,0.5462,-0.1992,,0.0382
17500,0.0349,-0.7133,0.5591,-0.2378,,0.0349
17501,0.0305,-0.7133,0.5591,-0.1992,,0.0305
17502,0.0141,-0.7005,0.5591,-0.1864,,0.0141
17503,0.0232,-0.7005,0.5591,-0.1992,,0.0232
17504,0.0149,-0.7133,0.5591,-0.1864,,0.0149
17505,0.0246,-0.7005,0.5719,-0.1735,,0.0246
17506,0.0412,-0.7133,0.5591,-0.1864,,0.0412
17507,0.0242,-0.7005,0.5591,-0.1735,,0.0242
17508,0.0305,-0.7005,0.5719,-0.1864,,0.0305
17509,0.0497,-0.7133,0.5462,-0.1992,,0.0497
17510,0.0445,-0.7133,0.5591,-0.1864,,0.0445
17511,0.0218,-0.7133,0.5462,-0.1992,,0.0218
17512,0.0213,-0.7133,0.5462,-0.1864,,0.0213
17513,0.0292,-0.7133,0.5591,-0.2121,,0.0292
17514,0.0285,-0.7133,0.5334,-0.1992,,0.0285
17515,0.0212,-0.7005,0.5462,-0.2121,,0.0212
17516,0.0171,-0.7133,0.5462,-0.2121,,0.0171
17517,0.0265,-0.7133,0.5462,-0.1864,,0.0265
17518,0.0322,-0.7133,0.5591,-0.1992,,0.0322
17519,0.0235,-0.7005,0.5462,-0.2121,,0.0235
17520,0.0462,-0.7005,0.5591,-0.1735,,0.0462
17521,0.0339,-0.7133,0.5591,-0.1864,,0.0339
17522,0.0305,-0.7133,0.5591,-0.1992,,0.0305
17523,0.0215,-0.7005,0.5719,-0.1864,,0.0215
17524,0.019,-0.7005,0.5719,-0.1607,,0.019
17525,0.0156,-0.7133,0.5591,-0.2121,,0.0156
17526,0.0226,-0.7005,0.5462,-0.1992,,0.0226
17527,0.0124,-0.7133,0.5591,-0.1864,,0.0124
17528,0.0202,-0.7133,0.5591,-0.1992,,0.0202
17529,0.0386,-0.7133,0.5462,-0.2121,,0.0386
17530,0.032,-0.7133,0.5462,-0.1992,,0.032
17531,0.0082,-0.7133,0.5462,-0.1992,,0.0082
17532,0.0111,-0.7133,0.5591,-0.1735,,0.0111
17533,0.0152,-0.7005,0.5462,-0.2121,,0.0152
17534,0.0218,-0.7005,0.5591,-0.1992,,0.0218
17535,0.0385,-0.7133,0.5591,-0.1992,,0.0385
17536,0.0397,-0.7005,0.5462,-0.1992,,0.0397
17537,0.0289,-0.7005,0.5591,-0.1992,,0.0289
17538,0.0267,-0.7005,0.5591,-0.1735,,0.0267
17539,0.0185,-0.7005,0.5591,-0.1864,,0.0185
17540,0.0263,-0.7005,0.5591,-0.1864,,0.0263
17541,0.0283,-0.7005,0.5462,-0.1992,,0.0283
17542,0.0281,-0.7005,0.5591,-0.1864,,0.0281
17543,0.0228,-0.7005,0.5462,-0.1864,,0.0228
17544,0.0171,-0.7005,0.5591,-0.1992,,0.0171
17545,0.0257,-0.7133,0.5591,-0.1735,,0.0257
17546,0.0221,-0.7262,0.5591,-0.1735,,0.0221
17547,0.0311,-0.6876,0.5591,-0.1864,,0.0311
17548,0.0296,-0.7005,0.5591,-0.1992,,0.0296
17549,0.0395,-0.7133,0.5462,-0.1864,,0.0395
17550,0.0222,-0.7133,0.5591,-0.2121,,0.0222
17551,0.01,-0.7133,0.5591,-0.1864,,0.01
17552,0.0401,-0.7133,0.5719,-0.1607,,0.0401
17553,0.0242,-0.6876,0.5719,-0.2121,,0.0242
17554,0.0091,-0.7005,0.5591,-0.1735,,0.0091
17555,0.0159,-0.7005,0.5591,-0.1992,,0.0159
17556,0.006,-0.7133,0.5462,-0.1864,,0.006
17557,-0.0009,-0.7005,0.5462,-0.1864,,0.0009
17558,0.007,-0.7133,0.5462,-0.1992,,0.007
17559,0.0082,-0.7005,0.5462,-0.1992,,0.0082
17560,0.0185,-0.7133,0.5719,-0.1864,,0.0185
17561,0.0302,-0.7133,0.5719,-0.1992,,0.0302
17562,0.0322,-0.7133,0.5591,-0.1992,,0.0322
17563,0.0214,-0.7133,0.5591,-0.1992,,0.0214
17564,0.0214,-0.7005,0.5591,-0.1992,,0.0214
17565,0.0357,-0.7005,0.5591,-0.1992,,0.0357
17566,0.0305,-0.7133,0.5591,-0.1864,,0.0305
17567,0.032,-0.7005,0.5591,-0.1864,,0.032
17568,0.031,-0.7005,0.5591,-0.1864,,0.031
17569,0.0301,-0.7005,0.5591,-0.2121,,0.0301
17570,0.0371,-0.6876,0.5719,-0.1992,,0.0371
17571,0.0328,-0.7005,0.5591,-0.1992,,0.0328
17572,0.0439,-0.7005,0.5719,-0.1992,,0.0439
17573,0.0309,-0.7005,0.5462,-0.1864,,0.0309
17574,0.031,-0.6876,0.5591,-0.2121,,0.031
17575,0.0248,-0.7133,0.5719,-0.1864,,0.0248
17576,0.0152,-0.7005,0.5591,-0.1992,,0.0152
17577,0.0192,-0.7133,0.5591,-0.1992,,0.0192
17578,0.0321,-0.7005,0.5591,-0.2121,,0.0321
17579,0.0305,-0.7133,0.5591,-0.1864,,0.0305
17580,0.0284,-0.7005,0.5591,-0.1992,,0.0284
17581,0.0313,-0.7005,0.5719,-0.1992,,0.0313
17582,0.0243,-0.7005,0.5719,-0.1992,,0.0243
17583,0.0385,-0.7133,0.5719,-0.1735,,0.0385
17584,0.0292,-0.6876,0.5848,-0.1992,,0.0292
17585,0.0131,-0.7005,0.5719,-0.1735,,0.0131
17586,0.0281,-0.7005,0.5848,-0.1992,,0.0281
17587,0.0247,-0.6876,0.5719,-0.1992,,0.0247
17588,0.0299,-0.7005,0.5719,-0.2249,,0.0299
17589,0.0424,-0.7005,0.5591,-0.2121,,0.0424
17590,0.0149,-0.7005,0.5719,-0.1992,,0.0149
17591,0.0209,-0.7005,0.5591,-0.1864,,0.0209
17592,0.0347,-0.7133,0.5591,-0.2249,,0.0347
17593,0.0333,-0.7133,0.5719,-0.1864,,0.0333
17594,0.0147,-0.7005,0.5719,-0.1864,,0.0147
17595,0.0212,-0.7005,0.5719,-0.1992,,0.0212
17596,0.0343,-0.7005,0.5719,-0.1992,,0.0343
17597,0.0261,-0.7005,0.5591,-0.2249,,0.0261
17598,0.0188,-0.7005,0.5719,-0.1864,,0.0188
17599,0.017,-0.6876,0.5719,-0.1864,,0.017
17600,0.0306,-0.7005,0.5719,-0.1864,,0.0306
17601,0.0281,-0.7005,0.5848,-0.1478,,0.0281
17602,0.033,-0.7005,0.5591,-0.2121,,0.033
17603,0.024,-0.7005,0.5591,-0.1992,,0.024
17604,0.0267,-0.7005,0.5591,-0.1992,,0.0267
17605,0.0305,-0.7005,0.5848,-0.1864,,0.0305
17606,0.0188,-0.7005,0.5719,-0.1735,,0.0188
17607,0.0286,-0.7262,0.5591,-0.1992,,0.0286
17608,0.0307,-0.7005,0.5719,-0.1992,,0.0307
17609,0.0387,-0.7133,0.5462,-0.1992,,0.0387
17610,0.0457,-0.7005,0.5591,-0.1992,,0.0457
