製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
18337,0.029,-0.6876,0.5591,-0.2378,,0.029
18338,0.0342,-0.6362,0.5719,-0.2121,,0.0342
18339,0.0133,-0.6876,0.5591,-0.2506,,0.0133
18340,0.0039,-0.6876,0.5591,-0.2378,,0.0039
18341,-0.0061,-0.6876,0.5719,-0.2249,,0.0061
18342,-0.0027,-0.6876,0.5719,-0.2378,,0.0027
18343,0.0239,-0.6876,0.5591,-0.2378,,0.0239
18344,0.0527,-0.7005,0.5591,-0.2378,,0.0527
18345,0.0629,-0.6876,0.5719,-0.2249,,0.0629
18346,0.0389,-0.7005,0.5591,-0.2378,,0.0389
18347,0.0484,-0.7005,0.5719,-0.2249,,0.0484
18348,0.0503,-0.6876,0.5719,-0.2506,,0.0503
18349,0.0305,-0.6876,0.5719,-0.2378,,0.0305
18350,0.0226,-0.6876,0.5591,-0.2121,,0.0226
18351,0.0142,-0.6876,0.5719,-0.2506,,0.0142
18352,0.0195,-0.7005,0.5719,-0.2378,,0.0195
18353,0.0114,-0.7133,0.5591,-0.2378,,0.0114
18354,0.0019,-0.6876,0.5591,-0.2249,,0.0019
18355,0.0111,-0.7005,0.5591,-0.2506,,0.0111
18356,0.0289,-0.6876,0.5719,-0.2378,,0.0289
18357,0.0423,-0.6876,0.5719,-0.2506,,0.0423
18358,0.0456,-0.6876,0.5719,-0.2378,,0.0456
18359,0.0396,-0.6748,0.5719,-0.2378,,0.0396
18360,0.0614,-0.6876,0.5719,-0.2635,,0.0614
18361,0.0534,-0.6876,0.5719,-0.2249,,0.0534
18362,0.0574,-0.6876,0.5719,-0.2249,,0.0574
18363,0.0532,-0.6748,0.5848,-0.2249,,0.0532
18364,0.0222,-0.6748,0.5591,-0.2506,,0.0222
18365,0.0122,-0.6748,0.5591,-0.2635,,0.0122
18366,0.0343,-0.6748,0.5719,-0.2249,,0.0343
18367,0.0312,-0.6748,0.5719,-0.2378,,0.0312
18368,0.0169,-0.6491,0.5719,-0.2378,,0.0169
18369,0.0229,-0.6748,0.5719,-0.2506,,0.0229
18370,0.0253,-0.6748,0.5719,-0.2378,,0.0253
18371,0.0093,-0.6748,0.5719,-0.2506,,0.0093
18372,0.0225,-0.6619,0.5719,-0.2506,,0.0225
18373,0.0001,-0.6619,0.5719,-0.2635,,0.0001
18374,-0.0003,-0.6748,0.5848,-0.2506,,0.0003
18375,0.0209,-0.6748,0.5976,-0.2506,,0.0209
18376,0.0138,-0.6619,0.5976,-0.2635,,0.0138
18377,0.0141,-0.6748,0.5848,-0.2378,,0.0141
18378,0.0291,-0.6748,0.5848,-0.2635,,0.0291
18379,0.0378,-0.6748,0.5976,-0.2506,,0.0378
18380,0.0499,-0.6748,0.5848,-0.2635,,0.0499
18381,0.0552,-0.6748,0.5848,-0.2378,,0.0552
18382,0.0839,-0.6748,0.5976,-0.2635,,0.0839
18383,0.0588,-0.6876,0.5976,-0.2506,,0.0588
18384,0.0541,-0.6748,0.5848,-0.2635,,0.0541
18385,0.0405,-0.6876,0.5976,-0.2378,,0.0405
18386,0.0431,-0.6876,0.5848,-0.2635,,0.0431
18387,0.03,-0.6876,0.5848,-0.2635,,0.03
18388,0.0184,-0.6748,0.5848,-0.2506,,0.0184
18389,0.0105,-0.6876,0.5848,-0.2635,,0.0105
18390,0.008,-0.6748,0.5848,-0.2506,,0.008
18391,0.0188,-0.6876,0.5976,-0.2249,,0.0188
18392,0.0261,-0.6876,0.5976,-0.2506,,0.0261
18393,0.0218,-0.6362,0.5848,-0.2249,,0.0218
18394,0.0308,-0.6619,0.5848,-0.2378,,0.0308
18395,0.0334,-0.6876,0.5848,-0.2378,,0.0334
18396,0.0558,-0.6876,0.5848,-0.2506,,0.0558
18397,0.017,-0.6748,0.5976,-0.2506,,0.017
18398,0.0324,-0.6876,0.5848,-0.2506,,0.0324
18399,0.0204,-0.6748,0.5848,-0.2506,,0.0204
18400,0.0319,-0.6876,0.5719,-0.2121,,0.0319
18401,0.0313,-0.7005,0.5848,-0.2506,,0.0313
18402,0.0298,-0.6876,0.5719,-0.2506,,0.0298
18403,0.034,-0.6876,0.5591,-0.2506,,0.034
18404,0.0317,-0.6748,0.5719,-0.2506,,0.0317
18405,0.0338,-0.6876,0.5719,-0.2249,,0.0338
18406,0.0373,-0.6876,0.5848,-0.2378,,0.0373
18407,0.0096,-0.7005,0.5719,-0.2378,,0.0096
18408,-0.0013,-0.6876,0.5848,-0.2506,,0.0013
18409,0.0196,-0.6876,0.5719,-0.2121,,0.0196
18410,0.0108,-0.6876,0.5719,-0.2506,,0.0108
18411,0.0082,-0.6876,0.5719,-0.2378,,0.0082
18412,0.025,-0.6876,0.5591,-0.2378,,0.025
18413,0.0464,-0.6876,0.5848,-0.2378,,0.0464
18414,0.0313,-0.7005,0.5719,-0.2378,,0.0313
18415,0.0321,-0.7005,0.5462,-0.2378,,0.0321
18416,0.0197,-0.6876,0.5719,-0.2378,,0.0197
18417,0.0188,-0.6876,0.5591,-0.2506,,0.0188
18418,0.0257,-0.6748,0.5719,-0.2506,,0.0257
18419,0.0273,-0.6748,0.5591,-0.2635,,0.0273
18420,0.0302,-0.6876,0.5591,-0.2506,,0.0302
18421,0.0237,-0.6748,0.5719,-0.2506,,0.0237
18422,0.0226,-0.6876,0.5719,-0.2378,,0.0226
18423,0.0119,-0.6876,0.5719,-0.2506,,0.0119
18424,0.0244,-0.6748,0.5591,-0.2378,,0.0244
18425,0.0048,-0.6748,0.5848,-0.2506,,0.0048
18426,0.022,-0.6748,0.5719,-0.2378,,0.022
18427,0.0097,-0.6876,0.5591,-0.2506,,0.0097
18428,0.0353,-0.6748,0.5719,-0.2506,,0.0353
18429,0.0207,-0.6748,0.5719,-0.2506,,0.0207
18430,0.0224,-0.6748,0.5719,-0.2506,,0.0224
18431,0.0094,-0.6748,0.5719,-0.2249,,0.0094
18432,0.0119,-0.7005,0.5719,-0.2506,,0.0119
18433,0.0236,-0.6876,0.5719,-0.2506,,0.0236
18434,0.0101,-0.6748,0.5591,-0.2378,,0.0101
18435,0.0253,-0.6748,0.5719,-0.2635,,0.0253
18436,0.0323,-0.6748,0.5719,-0.2378,,0.0323
18437,0.0135,-0.6876,0.5719,-0.2506,,0.0135
18438,0.0056,-0.6748,0.5848,-0.2249,,0.0056
18439,0.0184,-0.6748,0.5848,-0.2506,,0.0184
18440,0.013,-0.6876,0.5848,-0.2378,,0.013
18441,0.01,-0.6748,0.5848,-0.2378,,0.01
18442,0.0102,-0.6748,0.5719,-0.2378,,0.0102
18443,0.0417,-0.6619,0.5591,-0.2506,,0.0417
18444,0.0324,-0.6748,0.5591,-0.2506,,0.0324
18445,0.0255,-0.6748,0.5848,-0.2506,,0.0255
18446,0.0321,-0.6876,0.5719,-0.2249,,0.0321
18447,0.03,-0.6748,0.5719,-0.2249,,0.03
18448,0.0313,-0.6748,0.5719,-0.2635,,0.0313
18449,0.0164,-0.6619,0.5719,-0.2378,,0.0164
18450,-0.0013,-0.6619,0.5719,-0.2249,,0.0013
18451,0.0182,-0.6619,0.5719,-0.2378,,0.0182
18452,0.0197,-0.6619,0.5719,-0.2378,,0.0197
18453,0.0215,-0.6619,0.5848,-0.2635,,0.0215
18454,0.0127,-0.6619,0.5848,-0.2378,,0.0127
18455,0.0083,-0.6748,0.5848,-0.2249,,0.0083
18456,0.0029,-0.6876,0.5719,-0.2378,,0.0029
18457,0.003,-0.6748,0.5848,-0.2506,,0.003
18458,0.0119,-0.6748,0.5719,-0.2249,,0.0119
18459,0.0169,-0.6748,0.5848,-0.2506,,0.0169
18460,0.0056,-0.6748,0.5719,-0.2635,,0.0056
18461,0.0248,-0.6748,0.5848,-0.2506,,0.0248
18462,0.0311,-0.6748,0.5719,-0.2249,,0.0311
18463,0.0437,-0.6748,0.5848,-0.2378,,0.0437
18464,0.043,-0.6748,0.5719,-0.2635,,0.043
18465,0.0583,-0.6619,0.5591,-0.2249,,0.0583
18466,0.0731,-0.6748,0.5719,-0.2378,,0.0731
18467,0.0422,-0.6748,0.5719,-0.2378,,0.0422
18468,0.0413,-0.6105,0.5719,-0.2378,,0.0413
18469,0.0296,-0.6748,0.5719,-0.2249,,0.0296
18470,0.0193,-0.6619,0.5976,-0.2249,,0.0193
18471,0.02,-0.6748,0.5848,-0.2635,,0.02
18472,0.019,-0.6748,0.5719,-0.2378,,0.019
18473,0.0195,-0.6619,0.5719,-0.2506,,0.0195
18474,0.0107,-0.6748,0.5591,-0.2378,,0.0107
18475,0.0075,-0.6748,0.5848,-0.2506,,0.0075
18476,0.0111,-0.6748,0.5848,-0.2506,,0.0111
18477,0.0107,-0.6876,0.5719,-0.2378,,0.0107
18478,-0.0016,-0.6234,0.5719,-0.2378,,0.0016
18479,-0.0056,-0.6748,0.5591,-0.2635,,0.0056
18480,0.0082,-0.6619,0.5848,-0.2249,,0.0082
18481,0.0237,-0.6748,0.5848,-0.2635,,0.0237
18482,0.025,-0.6619,0.5719,-0.2378,,0.025
18483,0.0251,-0.6748,0.5848,-0.2506,,0.0251
18484,0.0254,-0.6748,0.5848,-0.2506,,0.0254
18485,0.0355,-0.6748,0.5976,-0.2378,,0.0355
18486,0.0322,-0.6748,0.5976,-0.2378,,0.0322
18487,0.0431,-0.6748,0.5719,-0.2378,,0.0431
18488,0.0473,-0.6876,0.5719,-0.2506,,0.0473
18489,0.0411,-0.6748,0.5719,-0.2506,,0.0411
18490,0.0343,-0.6748,0.5848,-0.2378,,0.0343
18491,0.0334,-0.6876,0.5719,-0.2378,,0.0334
18492,0.0278,-0.6876,0.5848,-0.2506,,0.0278
18493,0.0375,-0.6876,0.5719,-0.2506,,0.0375
18494,0.0329,-0.6748,0.5848,-0.2506,,0.0329
18495,0.0386,-0.7005,0.5719,-0.2249,,0.0386
18496,0.0404,-0.6748,0.5848,-0.2506,,0.0404
18497,0.024,-0.6876,0.5848,-0.2763,,0.024
18498,0.0186,-0.6876,0.5848,-0.2506,,0.0186
18499,0.0168,-0.7005,0.5848,-0.2378,,0.0168
18500,0.0185,-0.6876,0.5976,-0.2378,,0.0185
18501,0.0089,-0.6876,0.5848,-0.2506,,0.0089
18502,0.0053,-0.6876,0.5976,-0.2378,,0.0053
18503,0.0081,-0.6876,0.5848,-0.2506,,0.0081
18504,-0.0108,-0.6748,0.5719,-0.2635,,0.0108
18505,-0.0083,-0.6748,0.5848,-0.2506,,0.0083
18506,0.0188,-0.6876,0.5848,-0.2506,,0.0188
18507,0.0096,-0.7005,0.5848,-0.2763,,0.0096
18508,-0.0004,-0.6748,0.5719,-0.2506,,0.0004
18509,-0.0023,-0.7005,0.5976,-0.2506,,0.0023
18510,0.0261,-0.6876,0.5848,-0.2506,,0.0261
18511,0.0323,-0.6876,0.5848,-0.2378,,0.0323
18512,0.0501,-0.7005,0.5848,-0.2635,,0.0501
18513,0.0664,-0.6748,0.5719,-0.2635,,0.0664
18514,0.0538,-0.6876,0.5719,-0.2249,,0.0538
18515,0.0577,-0.6876,0.5719,-0.2763,,0.0577
18516,0.0456,-0.7133,0.5719,-0.2506,,0.0456
18517,0.0374,-0.7005,0.5848,-0.2506,,0.0374
18518,0.0292,-0.6876,0.5719,-0.2506,,0.0292
18519,0.0464,-0.6876,0.5719,-0.2763,,0.0464
18520,0.0543,-0.7005,0.5719,-0.2378,,0.0543
18521,0.0508,-0.6876,0.5848,-0.2506,,0.0508
18522,0.0533,-0.6876,0.5719,-0.2506,,0.0533
18523,0.0486,-0.7005,0.5719,-0.2506,,0.0486
18524,0.0101,-0.7005,0.5591,-0.2506,,0.0101
18525,0.013,-0.7005,0.5719,-0.2506,,0.013
18526,-0.016,-0.6876,0.5719,-0.2635,,0.016
18527,0.0253,-0.6876,0.5591,-0.2506,,0.0253
18528,0.0119,-0.6876,0.5719,-0.2635,,0.0119
18529,0.02,-0.6876,0.5591,-0.2635,,0.02
18530,0.0087,-0.6876,0.5591,-0.2506,,0.0087
18531,0.0169,-0.6876,0.5719,-0.2378,,0.0169
18532,0.0122,-0.6876,0.5719,-0.1992,,0.0122
18533,0.0047,-0.6876,0.5719,-0.2506,,0.0047
18534,0.0163,-0.6876,0.5591,-0.2506,,0.0163
18535,0.0372,-0.6748,0.5591,-0.2506,,0.0372
18536,0.0522,-0.6876,0.5591,-0.2506,,0.0522
18537,0.0519,-0.6876,0.5462,-0.2635,,0.0519
18538,0.0664,-0.7005,0.5719,-0.2378,,0.0664
18539,0.0589,-0.6876,0.5462,-0.2249,,0.0589
18540,0.0522,-0.6876,0.5719,-0.2506,,0.0522
18541,0.0473,-0.6748,0.5591,-0.2378,,0.0473
18542,0.0241,-0.6748,0.5591,-0.2506,,0.0241
18543,0.0231,-0.6876,0.5591,-0.2506,,0.0231
18544,0.0292,-0.6748,0.5591,-0.2506,,0.0292
18545,0.0207,-0.6748,0.5591,-0.2506,,0.0207
18546,0.0219,-0.6619,0.5719,-0.2378,,0.0219
18547,0.0144,-0.6748,0.5719,-0.2378,,0.0144
18548,0.0122,-0.6748,0.5719,-0.2378,,0.0122
18549,0.0136,-0.6619,0.5719,-0.2506,,0.0136
18550,0.0182,-0.6748,0.5591,-0.2506,,0.0182
18551,0.0292,-0.6748,0.5719,-0.2506,,0.0292
18552,0.0481,-0.6619,0.5848,-0.2506,,0.0481
18553,0.0343,-0.6748,0.5719,-0.2378,,0.0343
18554,0.0368,-0.6748,0.5719,-0.2763,,0.0368
18555,0.031,-0.6748,0.5848,-0.2635,,0.031
18556,0.0203,-0.6748,0.5719,-0.2635,,0.0203
18557,0.0105,-0.6619,0.5848,-0.2506,,0.0105
18558,0.0057,-0.6619,0.5848,-0.2378,,0.0057
18559,0.0053,-0.6748,0.5848,-0.2635,,0.0053
18560,0.0031,-0.6748,0.5848,-0.2506,,0.0031
18561,0.016,-0.6748,0.5976,-0.2378,,0.016
18562,0.0256,-0.6748,0.5976,-0.2635,,0.0256
18563,0.0195,-0.6748,0.5848,-0.2506,,0.0195
18564,0.0174,-0.6619,0.5848,-0.2249,,0.0174
18565,0.0094,-0.6748,0.5976,-0.2635,,0.0094
18566,0.0287,-0.6748,0.5848,-0.2378,,0.0287
18567,0.036,-0.6748,0.5848,-0.2378,,0.036
18568,0.0259,-0.6619,0.5976,-0.2506,,0.0259
18569,0.0463,-0.6748,0.5848,-0.2249,,0.0463
18570,0.0411,-0.6748,0.5848,-0.2378,,0.0411
18571,0.0402,-0.6619,0.5976,-0.2249,,0.0402
18572,0.0347,-0.6619,0.5848,-0.2506,,0.0347
18573,0.0191,-0.6619,0.5976,-0.2249,,0.0191
18574,0.0305,-0.6619,0.5848,-0.2378,,0.0305
18575,0.0208,-0.6619,0.5719,-0.2378,,0.0208
18576,0.0478,-0.6491,0.5848,-0.2378,,0.0478
18577,0.0272,-0.6619,0.5848,-0.2249,,0.0272
18578,0.0153,-0.6748,0.5848,-0.2378,,0.0153
18579,0.0198,-0.6491,0.5976,-0.2506,,0.0198
18580,0.0119,-0.6619,0.5848,-0.2378,,0.0119
18581,-0.0024,-0.6748,0.5719,-0.2378,,0.0024
18582,0.013,-0.6619,0.5848,-0.2249,,0.013
18583,0.0197,-0.6619,0.5848,-0.2249,,0.0197
18584,0.0323,-0.6748,0.5848,-0.2506,,0.0323
18585,0.0378,-0.6876,0.5848,-0.2378,,0.0378
18586,0.0196,-0.6748,0.5848,-0.2378,,0.0196
18587,0.0211,-0.6876,0.5976,-0.2506,,0.0211
18588,0.0331,-0.6876,0.5976,-0.2506,,0.0331
18589,0.0283,-0.6619,0.5848,-0.2378,,0.0283
18590,0.0391,-0.6748,0.5848,-0.2378,,0.0391
18591,0.0252,-0.6876,0.5848,-0.2378,,0.0252
18592,0.0374,-0.6876,0.5848,-0.2378,,0.0374
18593,0.0467,-0.7005,0.5848,-0.2506,,0.0467
18594,0.0389,-0.6748,0.5976,-0.2506,,0.0389
18595,0.0469,-0.6876,0.5848,-0.2635,,0.0469
18596,0.0241,-0.6876,0.5719,-0.2635,,0.0241
18597,0.0324,-0.6876,0.5719,-0.2506,,0.0324
18598,0.0281,-0.6748,0.5591,-0.2249,,0.0281
18599,0.0245,-0.6748,0.5719,-0.2635,,0.0245
18600,0.0239,-0.6876,0.5719,-0.2378,,0.0239
18601,0.0153,-0.7005,0.5591,-0.2378,,0.0153
18602,-0.0001,-0.7005,0.5591,-0.2378,,0.0001
18603,0.024,-0.6876,0.5462,-0.2378,,0.024
18604,0.0434,-0.6876,0.5591,-0.2249,,0.0434
18605,0.0243,-0.7005,0.5591,-0.2249,,0.0243
18606,0.0276,-0.7005,0.5591,-0.2635,,0.0276
18607,0.0382,-0.7005,0.5591,-0.2378,,0.0382
18608,0.027,-0.7005,0.5591,-0.2378,,0.027
18609,0.0261,-0.7005,0.5591,-0.2121,,0.0261
18610,0.0376,-0.7005,0.5591,-0.2378,,0.0376
18611,0.0193,-0.7005,0.5591,-0.2378,,0.0193
18612,0.0286,-0.7005,0.5462,-0.2506,,0.0286
18613,0.0639,-0.6876,0.5462,-0.2378,,0.0639
18614,0.0401,-0.6876,0.5462,-0.2635,,0.0401
18615,0.0314,-0.6876,0.5462,-0.2378,,0.0314
18616,0.0261,-0.7005,0.5462,-0.2506,,0.0261
18617,0.0302,-0.7005,0.5462,-0.2249,,0.0302
18618,0.0327,-0.7005,0.5334,-0.2378,,0.0327
18619,0.0149,-0.6876,0.5334,-0.2249,,0.0149
18620,0.0141,-0.6876,0.5462,-0.2378,,0.0141
18621,0.0054,-0.6876,0.5462,-0.2378,,0.0054
18622,0.0259,-0.6876,0.5462,-0.2506,,0.0259
18623,0.0472,-0.7005,0.5334,-0.2249,,0.0472
18624,0.0538,-0.6876,0.5591,-0.2378,,0.0538
18625,0.0548,-0.6876,0.5591,-0.2249,,0.0548
18626,0.0387,-0.6748,0.5462,-0.2249,,0.0387
18627,0.0383,-0.6748,0.5462,-0.2506,,0.0383
18628,0.0405,-0.6748,0.5462,-0.2378,,0.0405
18629,0.0289,-0.6748,0.5462,-0.2249,,0.0289
18630,0.0086,-0.6748,0.5462,-0.2506,,0.0086
18631,0.0105,-0.6619,0.5719,-0.2378,,0.0105
18632,0.0231,-0.6876,0.5591,-0.2249,,0.0231
18633,0.013,-0.6876,0.5591,-0.2635,,0.013
18634,0.014,-0.6876,0.5591,-0.2506,,0.014
18635,0.0288,-0.6876,0.5719,-0.2378,,0.0288
18636,0.0086,-0.6876,0.5591,-0.2635,,0.0086
18637,0.006,-0.6748,0.5591,-0.2378,,0.006
18638,0.0059,-0.6362,0.5591,-0.2378,,0.0059
18639,0.0171,-0.6876,0.5719,-0.2378,,0.0171
18640,0.0243,-0.7005,0.5848,-0.2378,,0.0243
18641,0.0445,-0.6876,0.5719,-0.2378,,0.0445
18642,0.0568,-0.6876,0.5848,-0.2635,,0.0568
18643,0.0376,-0.6876,0.5719,-0.2635,,0.0376
18644,0.0329,-0.6748,0.5848,-0.2378,,0.0329
18645,0.0482,-0.6748,0.5848,-0.2378,,0.0482
18646,0.0386,-0.6876,0.5848,-0.2506,,0.0386
18647,0.0203,-0.7005,0.5848,-0.2378,,0.0203
18648,0.0166,-0.6876,0.5848,-0.2635,,0.0166
18649,0.0312,-0.6876,0.5719,-0.2506,,0.0312
18650,0.0215,-0.6876,0.5848,-0.2506,,0.0215
18651,0.0146,-0.6748,0.5719,-0.2635,,0.0146
18652,0.0014,-0.7005,0.5719,-0.2378,,0.0014
18653,0.0006,-0.6491,0.5848,-0.2378,,0.0006
18654,-0.0015,-0.7005,0.5848,-0.2378,,0.0015
18655,0.0202,-0.6876,0.5848,-0.2249,,0.0202
18656,0.0424,-0.6748,0.5719,-0.2506,,0.0424
18657,0.0495,-0.7005,0.5976,-0.2249,,0.0495
18658,0.0719,-0.6876,0.5848,-0.2506,,0.0719
18659,0.0628,-0.6876,0.5719,-0.2506,,0.0628
18660,0.058,-0.6876,0.5848,-0.2506,,0.058
18661,0.0453,-0.6876,0.5719,-0.2506,,0.0453
18662,0.0188,-0.7005,0.5719,-0.2378,,0.0188
18663,0.0387,-0.7133,0.5848,-0.2378,,0.0387
18664,0.0357,-0.7005,0.5848,-0.2763,,0.0357
18665,0.0453,-0.7005,0.5848,-0.2635,,0.0453
18666,0.0363,-0.6876,0.5719,-0.2378,,0.0363
18667,0.036,-0.7005,0.5719,-0.2378,,0.036
18668,0.027,-0.7005,0.5719,-0.2506,,0.027
18669,0.0316,-0.7005,0.5591,-0.2378,,0.0316
18670,0.0287,-0.6876,0.5848,-0.2506,,0.0287
18671,0.0278,-0.7005,0.5719,-0.2635,,0.0278
18672,0.0245,-0.7005,0.5719,-0.2378,,0.0245
18673,0.0122,-0.7005,0.5719,-0.2249,,0.0122
18674,0.0075,-0.7133,0.5591,-0.2635,,0.0075
18675,0.0196,-0.7005,0.5719,-0.2506,,0.0196
18676,0.0226,-0.7005,0.5848,-0.2506,,0.0226
18677,0.0086,-0.7005,0.5719,-0.2378,,0.0086
18678,0.0204,-0.7133,0.5591,-0.2763,,0.0204
18679,0.0451,-0.7005,0.5591,-0.2378,,0.0451
18680,0.0329,-0.7133,0.5719,-0.2506,,0.0329
18681,0.0535,-0.7005,0.5848,-0.2506,,0.0535
18682,0.0518,-0.7005,0.5591,-0.2506,,0.0518
18683,0.0351,-0.7005,0.5719,-0.2763,,0.0351
18684,0.0294,-0.7133,0.5719,-0.2763,,0.0294
18685,0.018,-0.7005,0.5848,-0.2506,,0.018
18686,0.0129,-0.7005,0.5719,-0.2763,,0.0129
18687,0.0046,-0.7005,0.5719,-0.2378,,0.0046
18688,0.0288,-0.7005,0.5848,-0.2378,,0.0288
18689,0.0467,-0.7005,0.5719,-0.2506,,0.0467
18690,0.0489,-0.6876,0.5719,-0.2635,,0.0489
18691,0.0234,-0.6876,0.5719,-0.2635,,0.0234
18692,0.0212,-0.7005,0.5719,-0.2635,,0.0212
18693,0.0284,-0.7133,0.5719,-0.2378,,0.0284
18694,0.0169,-0.7005,0.5719,-0.2506,,0.0169
18695,0.032,-0.7005,0.5719,-0.2506,,0.032
18696,0.0159,-0.6876,0.5719,-0.2378,,0.0159
18697,0.0119,-0.6876,0.5719,-0.2378,,0.0119
18698,0.0184,-0.7005,0.5591,-0.2635,,0.0184
18699,0.0222,-0.6876,0.5719,-0.2249,,0.0222
18700,0.0417,-0.6876,0.5719,-0.2378,,0.0417
18701,0.0133,-0.7005,0.5719,-0.2378,,0.0133
18702,0.0118,-0.7005,0.5848,-0.2506,,0.0118
18703,0.0247,-0.7005,0.5719,-0.2378,,0.0247
18704,0.0182,-0.7005,0.5719,-0.2506,,0.0182
18705,0.0214,-0.7005,0.5719,-0.2635,,0.0214
18706,0.0093,-0.7005,0.5719,-0.2378,,0.0093
18707,0.0061,-0.6876,0.5719,-0.2378,,0.0061
18708,-0.008,-0.7005,0.5719,-0.2378,,0.008
18709,-0.0036,-0.7005,0.5591,-0.2635,,0.0036
18710,-0.0052,-0.7005,0.5719,-0.2378,,0.0052
18711,0.0092,-0.7005,0.5719,-0.2506,,0.0092
18712,0.0039,-0.7005,0.5719,-0.2506,,0.0039
18713,0.0186,-0.6876,0.5719,-0.2506,,0.0186
18714,0.0382,-0.6876,0.5848,-0.2506,,0.0382
18715,0.0519,-0.7005,0.5591,-0.2635,,0.0519
18716,0.0431,-0.6876,0.5848,-0.2378,,0.0431
18717,0.036,-0.6876,0.5848,-0.2249,,0.036
18718,0.0333,-0.6876,0.5848,-0.2378,,0.0333
18719,0.0623,-0.6876,0.5848,-0.2378,,0.0623
18720,0.0633,-0.6748,0.5719,-0.2506,,0.0633
18721,0.0473,-0.6748,0.5719,-0.2249,,0.0473
18722,0.0534,-0.6748,0.5591,-0.2378,,0.0534
18723,0.0395,-0.6748,0.5719,-0.2378,,0.0395
18724,0.029,-0.6876,0.5719,-0.2506,,0.029
18725,0.001,-0.6876,0.5848,-0.2249,,0.001
18726,0.0018,-0.6876,0.5848,-0.2378,,0.0018
18727,0.0003,-0.6876,0.5719,-0.2378,,0.0003
18728,-0.0052,-0.6748,0.5719,-0.2506,,0.0052
18729,0.0078,-0.6748,0.5719,-0.2378,,0.0078
18730,0.0098,-0.6748,0.5591,-0.2763,,0.0098
18731,0.0111,-0.6748,0.5719,-0.2506,,0.0111
18732,0.0023,-0.6876,0.5719,-0.2635,,0.0023
18733,0.006,-0.6748,0.5848,-0.2121,,0.006
18734,0.0679,-0.6748,0.5848,-0.2506,,0.0679
18735,0.0676,-0.6748,0.5719,-0.2378,,0.0676
18736,0.0694,-0.6748,0.5591,-0.2378,,0.0694
18737,0.0439,-0.6619,0.5719,-0.2506,,0.0439
18738,0.0522,-0.6748,0.5719,-0.2378,,0.0522
18739,0.0572,-0.6748,0.5591,-0.2378,,0.0572
18740,0.0474,-0.6876,0.5848,-0.2506,,0.0474
18741,0.0419,-0.6748,0.5848,-0.2121,,0.0419
18742,0.0346,-0.6748,0.5719,-0.2378,,0.0346
18743,0.0298,-0.6748,0.5719,-0.2506,,0.0298
18744,0.0368,-0.6619,0.5719,-0.2249,,0.0368
18745,0.016,-0.6619,0.5719,-0.2378,,0.016
18746,0.0045,-0.6748,0.5591,-0.2506,,0.0045
18747,0.0079,-0.6619,0.5848,-0.2121,,0.0079
18748,-0.007,-0.6748,0.5848,-0.2121,,0.007
18749,0.0163,-0.6619,0.5848,-0.2378,,0.0163
18750,0.0091,-0.6619,0.5848,-0.2378,,0.0091
18751,0.0067,-0.6619,0.5719,-0.2506,,0.0067
18752,0.0122,-0.6619,0.5848,-0.2635,,0.0122
18753,0.0204,-0.6619,0.5719,-0.2249,,0.0204
18754,0.0313,-0.6748,0.5719,-0.2506,,0.0313
18755,0.0431,-0.6748,0.5848,-0.2378,,0.0431
18756,0.0583,-0.6876,0.5848,-0.2249,,0.0583
18757,0.0352,-0.6876,0.5848,-0.2249,,0.0352
18758,0.01,-0.6619,0.5848,-0.2378,,0.01
18759,0.013,-0.6619,0.5848,-0.2378,,0.013
18760,0.0083,-0.6619,0.5848,-0.2378,,0.0083
18761,0.039,-0.6619,0.5719,-0.2378,,0.039
18762,0.043,-0.6491,0.5719,-0.2378,,0.043
18763,0.0412,-0.6619,0.5848,-0.2506,,0.0412
18764,0.0244,-0.6619,0.5719,-0.2506,,0.0244
18765,0.0367,-0.6619,0.5719,-0.2506,,0.0367
18766,0.017,-0.6748,0.5848,-0.2506,,0.017
18767,0.0116,-0.6748,0.5848,-0.2506,,0.0116
18768,0.0259,-0.6619,0.5719,-0.2378,,0.0259
18769,0.0196,-0.6748,0.5848,-0.2378,,0.0196
18770,0.0336,-0.6876,0.5848,-0.2378,,0.0336
18771,0.0375,-0.6748,0.5719,-0.2506,,0.0375
18772,0.0345,-0.6748,0.5719,-0.2506,,0.0345
18773,0.0402,-0.6748,0.5719,-0.2378,,0.0402
18774,0.027,-0.6748,0.5719,-0.2506,,0.027
18775,0.0196,-0.6748,0.5591,-0.2378,,0.0196
18776,0.0274,-0.6619,0.5719,-0.2378,,0.0274
18777,0.0349,-0.6748,0.5719,-0.2506,,0.0349
18778,0.0115,-0.5976,0.5719,-0.2249,,0.0115
18779,0.024,-0.6619,0.5719,-0.2378,,0.024
18780,0.0259,-0.6748,0.5719,-0.2249,,0.0259
18781,0.0295,-0.6748,0.5719,-0.2506,,0.0295
18782,0.021,-0.6748,0.5719,-0.2506,,0.021
18783,0.0203,-0.6748,0.5591,-0.2378,,0.0203
18784,0.0225,-0.6619,0.5462,-0.2249,,0.0225
18785,0.0342,-0.6876,0.5591,-0.2506,,0.0342
18786,0.0207,-0.6748,0.5719,-0.2249,,0.0207
18787,0.0383,-0.6876,0.5591,-0.2506,,0.0383
18788,0.0394,-0.6876,0.5719,-0.2635,,0.0394
